no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,"[{'display_url': 'iknpos.id/2024/08/ingin-…', 'expanded_url': 'https://iknpos.id/2024/08/ingin-tiru-ikn-pemkot-bogor-kaji-art-sebagai-opsi-transportasi-massal/', 'url': 'https://t.co/8jn8xbusaF', 'indices': [72, 95]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1826189601557623036,"Ingin Tiru IKN, Pemkot Bogor Kaji ART sebagai Opsi Transportasi Massal

https://t.co/8jn8xbusaF

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
872,[],1685977163298996224,agam_estu,Agam Estu Pradana,1825423077733490715,@Foxid66 Pemindahan ibu kota nusantara adalah peluang besar bagi warga negara untuk memperbaiki kehidupan mereka.,Mon Aug 19 06:42:31 +0000 2024,0,0
873,[],1813503161996566528,bumnjkt3berani,BUMN Jakarta3 Berani,1825422921482772892,"Halo Sobat BUMN,

Tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara. https://t.co/5fztUJbTdQ",Mon Aug 19 06:41:53 +0000 2024,0,0
874,"[{'display_url': 'atrbpn.go.id/siaran-pers/de…', 'expanded_url': 'https://atrbpn.go.id/siaran-pers/detail/19343/menteri-ahy-ikuti-apel-kehormatan-dan-renungan-suci-di-taman-kusuma-bangsa-ikn', 'url': 'https://t.co/rDzG1UJdyC', 'indices': [140, 163]}, {'display_url': 'atrbpn.go.id/siaran-pers/de…', 'expanded_url': 'https://atrbpn.go.id/siaran-pers/detail/19338/menteri-ahy-kenakan-baamar-galung-pancar-matahari-dari-kalimantan-tengah-pada-upacara-peringatan-hut-ke79-kemerdekaan-ri', 'url': 'https://t.co/9hnv5mPF5H', 'indices': [165, 188]}]",982115704366247937,kantahkotmadiun,ATR/BPN KANTAH KOTA MADIUN,1825422591609409772,"MENTERI AHY IKUTI RANGKAIAN ACARA PERINGATAN HUT KE-79 Kemerdekaan Republik Indonesia di Ibu Kota Nusantara

Berita selengkapnya, kunjungi:
https://t.co/rDzG1UJdyC

https://t.co/9hnv5mPF5H

#AHYMenteriATR
#KementerianATRBPN https://t.co/WjwxWNwqzv",Mon Aug 19 06:40:35 +0000 2024,0,0
875,"[{'display_url': 'instagram.com/p/C-13d8kyElN/…', 'expanded_url': 'https://www.instagram.com/p/C-13d8kyElN/?igsh=bGJkY25kdG1qMHl3', 'url': 'https://t.co/uXPZN2T6fw', 'indices': [218, 241]}]",1244525836327256064,bpn_lembata,Kantahkablembata,1825421893761114307,"#Reposted from @kem_atrbpn
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) 
https://t.co/uXPZN2T6fw",Mon Aug 19 06:37:48 +0000 2024,0,0
876,[],1615020571435356160,tono14045,lintang anggraeni,1825421799783612687,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 06:37:26 +0000 2024,0,0
877,[],1615020571435356160,tono14045,lintang anggraeni,1825421792611324093,"Perlu diketahui, untuk pertama kalinya dalam sejarah, Upacara Peringatan Detik-detik Proklamasi dalam rangka Hari Ulang Tahun ke-79 Kemerdekaan Republik Indonesia (RI) dilaksanakan di halaman Istana Negara, Ibu Kota Nusantara (IKN).",Mon Aug 19 06:37:24 +0000 2024,0,0
878,[],1615020571435356160,tono14045,lintang anggraeni,1825421785594265950,Presiden terpilih Prabowo Subianto menyebut bakal melaksanakan kembali Upacara Hari Ulang Tahun (HUT) Republik Indonesia di Ibu Kota Nusantara (IKN) tahun depan.,Mon Aug 19 06:37:23 +0000 2024,0,0
879,"[{'display_url': 'zip.lu/3jWLB', 'expanded_url': 'https://zip.lu/3jWLB', 'url': 'https://t.co/p4qjBX9aM0', 'indices': [382, 405]}]",55507370,tvOneNews,tvOnenews,1825421323818197090,"Chef de Mission (CdM) Kontingen Indonesia untuk Olimpiade Paris 2024, Aninsya Bakrie, turut menghadiri upacara kemerdekaan Republik Indonesia (RI) di Ibu Kota Nusantara (IKN) pada Sabtu 17 Agustus 2024 bersama para atlet.

Presiden terpilih Prabowo Subianto juga bertemu dengan https://t.co/KEwI8XkiYo",Mon Aug 19 06:35:32 +0000 2024,0,0
880,[],1244525836327256064,bpn_lembata,Kantahkablembata,1825421058360668499,"tepatnya Kota Balikpapan. Kunjungannya kali ini, dalam rangka mengikuti rangkaian Hari Ulang Tahun (HUT) ke-79 Kemerdekaan Republik Indonesia di Ibu Kota Nusantara (IKN).

#AHYMenteriATR
#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern",Mon Aug 19 06:34:29 +0000 2024,0,0
881,[],1813485575980437504,bumnjkt2berani,BUMN Jakarta2 Berani,1825420774217326784,"Halo Sobat BUMN,

Tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara. https://t.co/DfoyA8xQOv",Mon Aug 19 06:33:21 +0000 2024,0,0
