no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
772,[],1813103954848587776,suryo_prbwoo,Suryo Prabowo,1832604558134268214,@meraaahputiiih Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia,Sun Sep 08 02:19:09 +0000 2024,0,0
773,[],1689531424054104064,arnold_sptr33,Arnold Saputra,1832603796373172371,@meraaahputiiih Kami warga Tanjung Selor mendukung pemindahan Ibu Kota negara,Sun Sep 08 02:16:07 +0000 2024,0,0
774,[],1694253561759268864,ruslan_dwi96,Ruslan Dwi,1832601686197858668,@meraaahputiiih Kami warga Jakarta mendukung pemindahan Ibu Kota negara,Sun Sep 08 02:07:44 +0000 2024,0,0
775,[],1694181725944057856,maryam_gorreti5,Maryam Gorreti,1832601657919860808,"@meraaahputiiih Pemindahan ibu kota, awal yang epic buat perubahan besar",Sun Sep 08 02:07:37 +0000 2024,0,0
776,[],1317346110990548992,ikimaru30,Ikimaru30,1832572091809559009,@DokterTifa Lagi pemindahan ibu kota cm di bayangin doang... Di kaji gtu secara ilmiah.. Mulyono mulyonoo,Sun Sep 08 00:10:08 +0000 2024,0,0
777,[],1820289404029767680,trgnjann,tarigan,1832570883506061563,"Pemindahan Ibu Kota Menjadi Komponen dari Peta Besar Menuju Indonesia Emas 2045

yeonjun is loading nice guy mv teaser chester minggu malmingan cd abang2 yasmin emily naomi timnas paus #IRENE #WENDY #Gempa https://t.co/GxAx7SBcTo",Sun Sep 08 00:05:20 +0000 2024,1,1
778,[],1697083988312256512,varel_abrahm2,Varel Abraham,1832459748555579811,@agnes_nazila Pemindahan ibu kota mendukung diversifikasi ekonomi,Sat Sep 07 16:43:44 +0000 2024,0,0
779,[],1815702335735353344,maya_sari5444,Maya sari,1832346938567737584,@abangbelneg Dukungan Warga Kalimantan untuk Pemindahan Ibu Kota Nusantara,Sat Sep 07 09:15:28 +0000 2024,0,0
780,[],1614171223608688640,QkiraKuraKura,Hanna Akira,1832292158537339371,@IndonesiaJadi Masyarakat Papua Antusias Menyambut Pemindahan Ibu Kota Nusantara #PindahIbuKota,Sat Sep 07 05:37:47 +0000 2024,0,0
781,[],1576759477151617024,yamin94827261,yamin,1832292149943288035,@IndonesiaJadi Pemindahan ibu kota adalah perubahan besar yang menuju masa depan cerah #IbuKotaNegara,Sat Sep 07 05:37:45 +0000 2024,0,0
782,[],1818832041129263111,1satueka,Satu Eka,1832291899522347321,@IndonesiaJadi Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar.,Sat Sep 07 05:36:45 +0000 2024,0,0
783,[],1818832041129263111,1satueka,Satu Eka,1832291811886559258,@IndonesiaJadi Dukung pemindahan Ibu Kota Nusantara untuk mengurangi beban Jakarta yang sudah padat penduduk dan macet.,Sat Sep 07 05:36:24 +0000 2024,0,0
784,[],1818832041129263111,1satueka,Satu Eka,1832291688485634482,@IndonesiaJadi Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia.,Sat Sep 07 05:35:55 +0000 2024,0,0
785,"[{'display_url': 'timenews.co.id', 'expanded_url': 'http://www.timenews.co.id', 'url': 'https://t.co/yH7VUUxfwy', 'indices': [112, 135]}]",1803971049027248129,RedaksiT648,redaksi timenews,1832275844762656992,"Terdapat sebuah kabar mengenai adanya usulan pemindahan ibu kota provinsi Sumatera Barat.

Baca selengkapnya di https://t.co/yH7VUUxfwy #Promedia #KabarTerkini #Terpercaya https://t.co/aTUWAqQfEQ",Sat Sep 07 04:32:58 +0000 2024,0,0
786,"[{'display_url': 'timenews.co.id', 'expanded_url': 'http://www.timenews.co.id', 'url': 'https://t.co/yH7VUUxfwy', 'indices': [190, 213]}]",1803971049027248129,RedaksiT648,redaksi timenews,1832273547773063371,"Kali ini kami hadir dengan kabar menarik dari Sumatera Barat (Sumbar). Ada usulan yang mencuat tentang pemindahan ibu kota provinsi ini dari Kota Padang ke Payakumbuh.

Baca selengkapnya di https://t.co/yH7VUUxfwy #Promedia #KabarTerkini #Terpercaya https://t.co/RyuzJXzyzq",Sat Sep 07 04:23:50 +0000 2024,0,0
787,[],1220300343826763776,Tude_aja,Pro DR_HC Ord_people SE. GO. Pe. Cel.,1832249656472170613,"@ChatibBasri @andrinof_a_ch Ide pemindahan ibu kota dan benefitnya itu baik, tp kt bicara timing &amp; prioritas.",Sat Sep 07 02:48:54 +0000 2024,0,0
788,[],1094238497873883137,arikprJFS,arikpr,1832163964052255025,"prinsip hukum internasional pemindahan ibu kota:salah satunya
hak asasi manusia:harus menghormati hak asasi manusia warga negara,sprt hak properti, hak pekerjaan &amp; hak  lingkungan hidup.pertimbangan hukum 
:aspek hukum, sosial, ekonomi &amp; lngkngn.jelas ada pelanggaran di ikn https://t.co/MoJoQ5RktP",Fri Sep 06 21:08:23 +0000 2024,1,1
789,"[{'display_url': 'buff.ly/47o2orO', 'expanded_url': 'https://buff.ly/47o2orO', 'url': 'https://t.co/wcbqjOv1Gm', 'indices': [1408, 1431]}]",41730943,VIVAcoid,VivaCoid,1832071265575653494,"Presiden Joko Widodo (Jokowi) menjelaskan alasan penundaan pemindahan aparatur sipil negara (ASN) ke Ibu Kota Nusantara (IKN).

Menurut Kepala Negara, untuk memindahkan pekerjaan ASN ke IKN itu bukan pekerjaan yang mudah, sehingga dibutuhkan sebuah persiapan yang matang.

""IKN https://t.co/fGv0t6TSbU",Fri Sep 06 15:00:02 +0000 2024,4,9
790,[],3287370456,cahcilich,Mengikuti Anda,1832052772679958691,"Lama lama bosen juga liat RALAT pemindahan ASN in, 
Padahal masih du Kalimantan, gimana kalo Ibu Kota di pindah ke Papua Nugini..??  🤭 https://t.co/PhVM9uPssk",Fri Sep 06 13:46:33 +0000 2024,0,1
791,"[{'display_url': 'aceh.tribunnews.com/2024/09/06/pem…', 'expanded_url': 'https://aceh.tribunnews.com/2024/09/06/pemindahan-asn-ke-ikn-ditunda-jokowi-itu-pekerjaan-berat-tak-semudah-yang-dibayangkan', 'url': 'https://t.co/cWkJ403JEf', 'indices': [215, 238]}]",64635651,serambinews,Serambi Indonesia,1832030206644850899,"Presiden Joko Widodo atau Jokowi menjelaskan alasan penundaan pemindahan aparatur sipil negara (ASN) ke Ibu Kota Nusantara (IKN).

Menurut dia, untuk memindahkan pekerjaan ASN ke IKN itu bukan pekerjaan yang mudah

https://t.co/cWkJ403JEf",Fri Sep 06 12:16:53 +0000 2024,0,0
792,[],1681559613924347904,aldi_irham99,Aldi Irham,1831998512780709900,@abangbelneg Pemindahan ibu kota menandakan era baru untuk Indonesia yang lebih maju.,Fri Sep 06 10:10:56 +0000 2024,0,0
793,[],177084452,RadioSmartFM,Radio Smart FM 95.9,1831950466265006495,"Presiden Jokowi buka suara mengenai ASN yang batal pindah ke Ibu Kota Nusantara (IKN) bulan ini. Menurutnya, pemindahan ASN ke IKN perlu persiapan matang, termasuk fasilitas pendukung.

Presiden memastikan, pihaknya akan terus berkoordinasi dengan Otorita IKN.

#SmartNews https://t.co/dPmE1PWOKv",Fri Sep 06 07:00:01 +0000 2024,0,0
794,[],1689902514580471808,irina_alaika66,Irina Alaika,1831947290803892309,@abangbelneg Pemindahan ibu kota nusantara akan mendorong pertumbuhan ekonomi nasional dan membawa manfaat bagi seluruh warga negara Indonesia,Fri Sep 06 06:47:24 +0000 2024,0,0
795,[],1686272808081661952,abu_raihan1508,Abu Raihan,1831944201539563537,@abangbelneg Kami warga Tanjung Selor mendukung pemindahan Ibu Kota negara,Fri Sep 06 06:35:08 +0000 2024,0,0
796,"[{'display_url': 'erakini.id/nasional/era-Q…', 'expanded_url': 'https://erakini.id/nasional/era-QfBbB/soal-pindah-ke-ikn--jokowi--tunggu-benar-benar-siap--tidak-segampang-dibayangkan?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/Z9lcIxI1CU', 'indices': [150, 173]}]",1666299675329298433,erakinimedia,erakini media,1831941300054020452,"Presiden Jokowi menegaskan bahwa pemindahan Ibu Kota Negara ke Nusantara Kalimantan Timur (Kaltim), akan dilakukan setelah semuanya benar-benar siap, https://t.co/Z9lcIxI1CU",Fri Sep 06 06:23:36 +0000 2024,0,0
797,[],1693845028811202560,andri_ahlindo3,Andri Ahlindo,1831935514594906557,@abangbelneg Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia,Fri Sep 06 06:00:37 +0000 2024,0,0
798,[],1813089266584678402,rina_wlndrii,Rina Wulandari,1831926801268089259,@abangbelneg Pemindahan ibu kota memberi peluang bagi arsitek dan desainer lokal,Fri Sep 06 05:25:59 +0000 2024,0,0
799,[],1699321362652049408,adinata_guna1,Adinata Guna,1831924101650489499,@RahmahSeikha Pemindahan ibu kota mendukung pemanfaatan teknologi hijau,Fri Sep 06 05:15:15 +0000 2024,0,0
800,[],1681526663220453376,faisal_basroo,Faisal Basro,1831923843080056998,@abangbelneg Pemindahan ibu kota akan mengurangi tekanan lingkungan di Jawa,Fri Sep 06 05:14:14 +0000 2024,0,0
801,"[{'display_url': 'cnbcindonesia.com/news/202409061…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240906115420-4-569743/asn-batal-pindah-ke-ikn-september-ini-jokowi-bongkar-alasannya?utm_source=Twitter&utm_medium=oa&utm_campaign=cnbcsosmed', 'url': 'https://t.co/nLFYS9t8vz', 'indices': [216, 239]}]",847372542830444544,cnbcindonesia,CNBC Indonesia,1831923830396490215,"Presiden Joko Widodo (Jokowi) mengungkapkan alasan di balik batalnya pemindahan Aparatur Sipil Negara (ASN) ke Ibu Kota Nusantara (IKN) pada bulan ini. Menurut dia, fasilitas-fasilitas yang ada di sana belum siap. 

https://t.co/nLFYS9t8vz",Fri Sep 06 05:14:11 +0000 2024,0,1
802,[],1701136880648302592,bahuwarna_ardi3,Bahuwarna Hardiansyah,1831921531347464575,@RahmahSeikha Pemindahan ibu kota mendukung diversifikasi ekonomi,Fri Sep 06 05:05:03 +0000 2024,0,0
803,[],1689495860026155010,david_irianto4,David Irianto,1831921068388577605,@abangbelneg Pemindahan Ibu Kota Nusantara menjadi salah satu program prioritas pemerintahan Jokowi untuk memperkuat pemerataan pembangunan di Indonesia,Fri Sep 06 05:03:12 +0000 2024,0,0
804,[],1686217288092131328,Sachi_rohmayaa,Sachi Rohmaya,1831921049669382345,@abangbelneg Pemindahan ibu kota adalah peluang untuk membangun tata kota yang lebih baik,Fri Sep 06 05:03:08 +0000 2024,0,0
805,[],2850568669,frases_edy,inspirado,1831920796870307884,@abangbelneg Pemindahan ibu kota akan memperkuat konektivitas antarwilayah Indonesia #IbuKotaNegara,Fri Sep 06 05:02:08 +0000 2024,0,0
806,[],893922978,Eduarda07194870,Eduarda Souza,1831920371261751803,@abangbelneg xKami warga Makassar mendukung pemindahan Ibu Kota negara #PindahIbuKota,Fri Sep 06 05:00:26 +0000 2024,0,0
807,[],1681878985419145218,sarah_tirayah22,Sarah Tirayah,1831919505305694364,@abangbelneg Pemindahan Ibu Kota Nusantara menjadi salah satu prioritas utama pemerintahan Jokowi untuk memberikan kemajuan bagi seluruh daerah di Indonesia,Fri Sep 06 04:57:00 +0000 2024,0,0
808,[],1701024510298951680,eko_lazuard1,Eko Lazuardi,1831917466999726422,@RahmahSeikha Pemindahan ibu kota memicu revitalisasi ekonomi nasional,Fri Sep 06 04:48:54 +0000 2024,0,0
809,[],1815314994931863552,fajar_praset2,Fajar prasetya,1831917307616227764,@abangbelneg Pemindahan ibu kota adalah komitmen nyata dalam mengatasi perubahan iklim,Fri Sep 06 04:48:16 +0000 2024,0,0
810,[],1684868042680139776,mumtaz_meli2,Meliha Mumtaza,1831781826626810185,@agnessintiaa Pemindahan ibu kota memberikan peluang investasi yang luas,Thu Sep 05 19:49:54 +0000 2024,0,0
811,"[{'display_url': 'timenews.co.id', 'expanded_url': 'http://www.timenews.co.id', 'url': 'https://t.co/yH7VUUxfwy', 'indices': [120, 143]}]",1803971049027248129,RedaksiT648,redaksi timenews,1831685663663780233,"Baru-baru ini, muncul kabar menarik mengenai usulan pemindahan ibu kota provinsi Sumatera Barat. 

Baca selengkapnya di https://t.co/yH7VUUxfwy #Promedia #KabarTerkini #Terpercaya https://t.co/FaIVed34QA",Thu Sep 05 13:27:47 +0000 2024,0,0
812,[],1689530413923119104,fariz_anggara9,Fariz Anggara,1831653512213848080,@IKNnusantaraID Pemindahan ibu kota mencerminkan tekad Indonesia dalam membangun masa depan,Thu Sep 05 11:20:02 +0000 2024,0,0
813,[],1681919665235439617,ahmad_dafa10,Ahmadan Dafano,1831645699001471374,@IKNnusantaraID Kami warga Bengkulu mendukung pemindahan Ibu Kota negara,Thu Sep 05 10:48:59 +0000 2024,0,0
814,[],1819302965616005120,siska_faj45,siska fajrinah,1831644448188723424,@IKNnusantaraID Dukung pemindahan Ibu Kota Nusantara sebagai wujud keadilan sosial bagi seluruh masyarakat Indonesia,Thu Sep 05 10:44:01 +0000 2024,0,0
815,[],1681569586762874880,huda_madi8921,Huda Madi,1831637842495508846,@IKNnusantaraID Pemindahan ibu kota nusantara akan mendorong pertumbuhan ekonomi nasional dan membawa manfaat bagi seluruh warga negara Indonesia,Thu Sep 05 10:17:46 +0000 2024,0,0
816,[],1710148365768605696,elidaa_susanti,Elida Susanti,1831632203635421241,@marsieles_monly Pemindahan ibu kota menjadi peluang pembangunan berkelanjutan,Thu Sep 05 09:55:22 +0000 2024,0,0
817,[],1681908988924030977,leni_majuyii,Leni Mayuji,1831621516498497639,"@IKNnusantaraID Pemindahan ibu kota, start fresh buat new chapter yang amazing",Thu Sep 05 09:12:54 +0000 2024,0,0
818,[],1681583912592773121,putra_cahyo8,Putra Cahyo,1831620910723559623,@IKNnusantaraID Pemindahan Ibu Kota Nusantara sebagai Solusi Atasi Kemacetan dan Kepadatan di Jakarta,Thu Sep 05 09:10:29 +0000 2024,0,0
819,[],1681868603455602688,raihan_dzikrii,Raihan Dzikri,1831618020114071589,@IKNnusantaraID Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia,Thu Sep 05 08:59:00 +0000 2024,0,0
820,[],1686217960921391106,julianto_raka,Julianto Raka,1831616294871035925,@IKNnusantaraID Pemindahan ibu kota nusantara akan meningkatkan kualitas hidup warga setempat karena adanya infrastruktur yang lebih modern dan memadai,Thu Sep 05 08:52:09 +0000 2024,0,0
821,[],1684826722649436160,azzahra_shofi15,Azzahra Shofia,1831605452062519583,@agnessintiaa Pemindahan ibu kota mendukung perkembangan infrastruktur yang lebih modern,Thu Sep 05 08:09:04 +0000 2024,0,0
822,[],1542852568912576513,pangga0908,Pangga,1831599705354334417,"@IKNnusantaraID Pemindahan ibu kota, buat kita semakin hip dengan green lifestyle.",Thu Sep 05 07:46:13 +0000 2024,0,0
823,[],1685859481421598720,huwaida_mahad,Huwaida Mahad,1831593178497171634,@IKNnusantaraID Pemindahan ibu kota adalah langkah besar dalam memajukan peradaban,Thu Sep 05 07:20:17 +0000 2024,0,0
824,[],1689162475542126592,ardha_masdah,Ardha Masdah,1831589622755037389,"@IKNnusantaraID Pemindahan ibu kota, bikin kita makin deket sama era teknologi.",Thu Sep 05 07:06:10 +0000 2024,0,0
825,[],1685903538147471360,markus_albase,Markus Albase,1831582304575049802,@IKNnusantaraID Pemindahan ibu kota akan memperkuat konektivitas antarwilayah Indonesia,Thu Sep 05 06:37:05 +0000 2024,0,0
826,[],1686234377980956677,fiki_sahbani,Fiki Sahbani,1831581964379549953,@IKNnusantaraID Pemindahan ibu kota bikin kita semakin jadi pioneer dalam green technology,Thu Sep 05 06:35:44 +0000 2024,0,0
827,[],1711613219297742848,patricia_winar5,Patricia Winarsih,1831579086839509473,@marsieles_monly Pemindahan ibu kota mendukung perkembangan infrastruktur yang lebih modern,Thu Sep 05 06:24:18 +0000 2024,0,0
828,[],1709427826271928320,martaka_kusuma,Martaka Kusuma Hidayanto,1831562890241044765,@marsieles_monly Pemindahan ibu kota mendukung diversifikasi ekonomi,Thu Sep 05 05:19:56 +0000 2024,0,0
829,[],1686217288092131328,Sachi_rohmayaa,Sachi Rohmaya,1831556306483999120,@IKNnusantaraID Pemindahan ibu kota adalah perubahan besar yang menuju masa depan cerah,Thu Sep 05 04:53:46 +0000 2024,0,0
830,[],322559270,NadiaPuspita__,Nadia Puspita,1831487265748697253,"UU DKJ Resmi Tetapkan Status Jakarta Tunggu Keputusan Presiden Jokowi

Dalam Pasal 63 UU DKJ dikatakan status Jakarta sebagai ibu kota masih tetap berlaku sampai keluarnya Keppres Jokowi mengenai pemindahan ibu kota ke IKN.

Aiman Kaesang #TimnasDay #LOEWE
Akira Toriyama Peruri https://t.co/N8CRIy4RuA",Thu Sep 05 00:19:26 +0000 2024,14,17
831,[],1590167375126880256,derina_wati1,purna wati,1831426091086705062,Menpan RB memastikan skenario pemindahan ASN ke Ibu Kota Baru berjalan lancar. Tapi jangan kaget kalau tiba-tiba meja kerja kalian sudah pindah sendiri! 😘 https://t.co/Yn6bxOmKIu,Wed Sep 04 20:16:21 +0000 2024,0,0
832,[],1648474828977102849,TitaEviana,Tita eviana,1831426051727356051,Menpan RB memastikan skenario pemindahan ASN ke Ibu Kota Baru berjalan lancar. Tapi jangan kaget kalau tiba-tiba meja kerja kalian sudah pindah sendiri! https://t.co/rxU5hPlbuP,Wed Sep 04 20:16:11 +0000 2024,0,0
833,[],1576007812487864321,kangadde_,Adde Surya,1831352553214488667,"Pemindahan ibu kota dari Jakarta ke kalimantan itu wajar, kan selama ini memang sudah menjadi cita-cita, lagipula jakarta akan tetap menjadi jakarta sebagai mana aslinya.",Wed Sep 04 15:24:08 +0000 2024,0,0
834,[],1701024510298951680,eko_lazuard1,Eko Lazuardi,1831350071105098159,@garudadidada10 Pemindahan ibu kota memicu revitalisasi ekonomi nasional,Wed Sep 04 15:14:16 +0000 2024,0,0
835,[],1681872519538802688,randini_elinah2,Randini Elinah,1831273441900827040,Kami warga Kendari mendukung pemindahan Ibu Kota negara,Wed Sep 04 10:09:46 +0000 2024,0,0
836,[],1689902514580471808,irina_alaika66,Irina Alaika,1831270219870032060,@meraaahputiiih Pemindahan Ibu Kota Nusantara sebagai Solusi Atasi Kemacetan dan Kepadatan di Jakarta,Wed Sep 04 09:56:58 +0000 2024,0,0
837,[],1689901538846953472,aditya_surya197,Aditya Surya,1831268479368089745,@meraaahputiiih Pemindahan ibu kota mengirim pesan kuat tentang pengelolaan lingkungan,Wed Sep 04 09:50:03 +0000 2024,0,0
838,[],1689855766356971521,nur_mariya33,Nur Mariya,1831268351680889095,@meraaahputiiih Pemindahan ibu kota akan memperkuat identitas nasional dan kebanggaan rakyat,Wed Sep 04 09:49:33 +0000 2024,0,0
839,[],1685859481421598720,huwaida_mahad,Huwaida Mahad,1831258351218667642,"@meraaahputiiih Pemindahan ibu kota, bikin kita makin deket sama era teknologi.",Wed Sep 04 09:09:48 +0000 2024,0,0
840,[],1685881676667428864,kayla_maya30,Kayla Maya,1831232241080619383,"@meraaahputiiih Pemindahan ibu kota, bikin kita makin siap untuk tantangan masa depan.",Wed Sep 04 07:26:03 +0000 2024,0,0
841,[],1686272808081661952,abu_raihan1508,Abu Raihan,1831205261773877731,@meraaahputiiih Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya menata kembali Indonesia secara keseluruhan,Wed Sep 04 05:38:51 +0000 2024,0,0
842,[],1578740021460602886,ahmad_efendi31,Ahmad Efendi,1831195617827471834,"@meraaahputiiih Pemindahan ibu kota, awal baru buat Indonesia yang lebih maju",Wed Sep 04 05:00:31 +0000 2024,0,0
843,[],1685853887495012352,shakila_h1,Shakila Hidar,1831193087940677767,@meraaahputiiih Pemindahan ibu kota memberikan peluang besar untuk pengembangan infrastruktur yang modern.,Wed Sep 04 04:50:28 +0000 2024,0,0
844,[],57261519,Metro_TV,METRO TV,1831188598236029151,"2. Presiden Joko Widodo mengkaji ulang pemindahan ribuan ASN ke Ibu Kota Nusantara bulan ini. Jokowi ingin menyempurnakan sistem digital dan perkantoran.
#HeadlineNewsMetroTV",Wed Sep 04 04:32:38 +0000 2024,0,0
845,[],1689531424054104064,arnold_sptr33,Arnold Saputra,1831181867472867445,@meraaahputiiih Pemindahan ibu kota mengilhami kita untuk menjaga keanekaragaman hayati,Wed Sep 04 04:05:53 +0000 2024,0,0
846,[],1689497398845071360,aprianto_fi2,Aprianto Firmansyah,1831178654292087142,@meraaahputiiih Kami warga Tanjung Selor mendukung pemindahan Ibu Kota negara,Wed Sep 04 03:53:07 +0000 2024,0,0
847,[],1813103954848587776,suryo_prbwoo,Suryo Prabowo,1831173468974719054,@meraaahputiiih Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia,Wed Sep 04 03:32:31 +0000 2024,0,0
848,[],1815656599807315968,andi_syhptra3,Andi Syahputra,1831161947540295740,@meraaahputiiih Pemindahan ibu kota memberikan peluang besar untuk perkembangan nasional.,Wed Sep 04 02:46:44 +0000 2024,0,0
849,[],1689495860026155010,david_irianto4,David Irianto,1831161264544031230,@meraaahputiiih Pemindahan Ibu Kota Nusantara akan memperkuat keterpaduan dan koordinasi antara pemerintah pusat dengan daerah-daerah di Indonesia,Wed Sep 04 02:44:01 +0000 2024,0,0
850,[],57261519,Metro_TV,METRO TV,1831156319363166493,"Presiden Joko Widodo (Jokowi) meminta untuk pengkajian ulang pemindahan ribuan Aparatur Sipil Negara (ASN) ke Ibu Kota Negara (IKN) Nusantara bulan ini. Jokowi ingin menyempurnakan sistem digital dan perkantoran. Menurut Menpan RB Abdullah Azwar Anas, hunian sudah siap, tapi https://t.co/mDHSjoIuZ3",Wed Sep 04 02:24:22 +0000 2024,1,2
851,"[{'display_url': 'erakini.id/nasional/era-7…', 'expanded_url': 'https://erakini.id/nasional/era-7wesG/tok--asn-batal-pindah-ke-ikn--menpan-rb--presiden-jokowi-minta-tidak-perlu-buru-buru?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/VWK2GzqQwH', 'indices': [160, 183]}]",1666299675329298433,erakinimedia,erakini media,1831153100201279774,"Pemindahan ASN ke Ibu Kota Nusantara (IKN) dipastikan batal dimulai September ini. Pemindahan ASN ke IKN masih menunggu kesiapan hunian, kantor, hingga sistem. https://t.co/VWK2GzqQwH",Wed Sep 04 02:11:34 +0000 2024,0,0
852,[],118646322,Bisniscom,Bisnis.com,1830960148741005576,"Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (MenPAN RB), Abdullah Azwar Anas, menyampaikan perkembangan terbaru terkait dengan rencana pemindahan Aparatur Sipil Negara (ASN) ke Ibu Kota Negara (IKN) Nusantara. 

Menteri Anas mengaku pihaknya masih mengkaji ulang https://t.co/R9Ki9dGJ4J",Tue Sep 03 13:24:51 +0000 2024,1,0
853,[],1752235273029861376,PersPresiden,Pers Presiden,1830927420972769347,"Raperda 2026 Pemprov Kaltim memasukan rencana pemindahan ibu kota negara ke IKN

Pope Francis Arya Saloka SPOK Kaesang Welcome to Jakarta Innova bahlil sayyid ahmad Laras 300 T Nizam BREAKING NEWS #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/pKW7KhF1PC",Tue Sep 03 11:14:48 +0000 2024,0,3
854,[],1679442009105506304,yanti_chritine,Yanti Christine,1830922986058326239,"Raperda 2026 Pemprov Kaltim memasukan rencana pemindahan ibu kota negara ke IKN

Pope Francis Arya Saloka SPOK Kaesang Welcome to Jakarta Innova bahlil sayyid ahmad Laras 300 T Nizam BREAKING NEWS #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/1Qxtg0nceA",Tue Sep 03 10:57:11 +0000 2024,0,4
855,"[{'display_url': 'asumsi.co/post/94897/asn…', 'expanded_url': 'https://asumsi.co/post/94897/asn-batal-pindah-ke-ikn-september-ini-menpan-rb-jokowi-minta-penyempurnaan-infrastruktur/', 'url': 'https://t.co/qYE8pAdGeb', 'indices': [774, 797]}]",829366551446818816,asumsico,Asumsi,1830917271054885343,"Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi Azwar Anas mengatakan pemindahan ASN ke Ibu Kota Nusantara (IKN), Kalimantan Timur batal dilakukan bulan ini. Semula pemerintah menjadwalkan pemindahan ASN ke IKN berlangsung mulai September 2024.

Keputusan itu https://t.co/G7BXoRlUas",Tue Sep 03 10:34:28 +0000 2024,3,16
856,[],1488115427897376775,danial_hartant,Danial hartanto,1830870050577748279,"@sudinabdrazak Pemindahan ibu kota, jadi awal yang seru buat masa depan yang cerah.",Tue Sep 03 07:26:50 +0000 2024,0,0
857,[],1678687260366229505,FebriyaniRies,Ries Febriyani,1830853543018013134,"POLRI telah menyiapkan pemindahan personilnya ke Ibu Kota Nusantara

Pagii Laras Kaesang Fufufafa Paus Fransiskus 300 T EH KOCAK Garut Seabank September S Siang ITA Airways #大阪880万人訓練 #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/8x7Z4bNyl0",Tue Sep 03 06:21:14 +0000 2024,0,7
858,[],1752233311433596928,PersJokowi,Pers Jokowi,1830852257153487080,"Siap mendukung dan mengsukseskan proses pemindahan Ibu Kota Negara dari Jakarta ke IKN

Pagii Laras Kaesang Fufufafa Paus Fransiskus 300 T EH KOCAK Garut Seabank September S Siang ITA Airways WAR IS OVER Joko Anwar #大阪880万人訓練 #firehouse #a_JOYful_day https://t.co/cYn4V9n1Z7",Tue Sep 03 06:16:08 +0000 2024,0,5
859,[],1815294638443601920,indah_prtwii3,Indah Pratiwi,1830848020629598452,@sudinabdrazak Pemindahan ibu kota bikin kita semakin jadi pioneer dalam green technology,Tue Sep 03 05:59:18 +0000 2024,0,0
860,[],1681520630519455746,azzka_denny,Azka Denny,1830836277610192975,@sudinabdrazak Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia,Tue Sep 03 05:12:38 +0000 2024,0,0
861,[],1815282749529591808,benny_hdyat,Benny Hidayat,1830831496493703207,@sudinabdrazak Kami warga Samarinda mendukung pemindahan Ibu Kota negara,Tue Sep 03 04:53:38 +0000 2024,0,0
862,[],1681250954363150336,asep_darso44,Asep Darso,1830831407373201882,@sudinabdrazak Bebagai lapiran elemen masyarakat harus mendukung proses pemindahan Ibu Kota Negara ke Kalimantan,Tue Sep 03 04:53:17 +0000 2024,0,0
863,[],1679442009105506304,yanti_chritine,Yanti Christine,1830829139432968644,"Siap mendukung dan mengsukseskan proses pemindahan Ibu Kota Negara dari Jakarta ke IKN

Laras Kaesang Fufufafa Paus Fransiskus 300 T EH KOCAK Garut Seabank September S Siang ITA Airways #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/vX401Eawnz",Tue Sep 03 04:44:16 +0000 2024,1,6
864,[],1812694077114290176,kartika_intan20,Intan Kartika,1830820120392016148,@sudinabdrazak Dukung pemindahan Ibu Kota Nusantara sebagai bentuk perubahan dan inovasi dalam pembangunan Indonesia,Tue Sep 03 04:08:26 +0000 2024,0,0
865,[],1689519947146498048,azqila_ziya9,Azqila Ziya,1830818172561490254,@sudinabdrazak Pemindahan ibu kota akan membuka lapangan kerja dan peluang ekonomi,Tue Sep 03 04:00:41 +0000 2024,0,0
866,[],1488063402480377858,ismaalyana,Isma Alyana,1830812915173380230,@GenZNusantara Pemindahan ibu kota mendukung diversifikasi ekonomi #KedaulatanPangan,Tue Sep 03 03:39:48 +0000 2024,0,0
